Sensors' Acquisition [Hz]: Acc@52.0 Gyro@52.0 Mag@52.0 
hh:mm:ss.ms, Annotation , AccX [mg], AccY, AccZ, GyroX [mdps], GyroY, GyroZ, MagX [mgauss], MagY, MagZ
19:11:45.075,,-189,-22,1064,6300,-2100,-840,202,-55,-265
19:11:45.094,,-189,-20,1056,6020,-280,-700,213,-48,-253
19:11:45.113,,-186,-24,1054,5670,1400,-210,204,-52,-261
19:11:45.132,,-188,-26,1051,5810,2940,210,202,-51,-264
19:11:45.150,,-185,-21,1049,6160,4060,280,207,-51,-262
19:11:45.169,,-182,-18,1037,5740,5320,0,198,-46,-267
19:11:45.188,,-173,-14,1035,5250,6580,-700,198,-54,-264
19:11:45.207,,-168,-9,1032,4130,8120,-1820,199,-52,-264
19:11:45.225,,-168,-9,1026,2800,9100,-3430,204,-46,-270
19:11:45.244,,-167,-5,1020,2100,9240,-5320,204,-51,-253
19:11:45.263,,-169,-1,1012,1050,9030,-7140,201,-54,-261
19:11:45.282,,-175,0,1007,-350,8470,-8330,207,-45,-259
19:11:45.300,,-188,0,1011,-1400,7350,-9170,204,-46,-259
19:11:45.319,,-203,-2,1006,-2170,5670,-9660,196,-42,-258
19:11:45.338,,-218,-3,1005,-2450,4060,-9170,193,-55,-264
19:11:45.357,,-225,0,1012,-2940,2380,-8400,202,-51,-261
19:11:45.376,,-230,3,1015,-3150,980,-7560,202,-51,-252
19:11:45.394,,-230,9,1022,-2450,-350,-6930,201,-45,-268
19:11:45.413,,-232,12,1025,-2450,-1400,-6580,201,-45,-268
19:11:45.432,,-234,8,1027,-2450,-2310,-6160,193,-52,-261
19:11:45.451,,-237,4,1035,-1960,-3500,-5880,199,-43,-259
19:11:45.469,,-238,-5,1033,-1330,-4970,-5600,189,-48,-268
19:11:45.488,,-236,-5,1030,-140,-6440,-5110,195,-45,-264
19:11:45.507,,-236,-12,1030,-140,-6440,-5110,199,-46,-270
19:11:45.526,,-230,-14,1032,840,-7630,-4340,198,-49,-264
19:11:45.544,,-227,-18,1034,840,-8400,-3430,196,-49,-265
19:11:45.563,,-220,-29,1044,840,-9030,-2730,202,-55,-268
19:11:45.582,,-211,-32,1050,1680,-9520,-2380,195,-46,-267
19:11:45.601,,-202,-38,1047,2310,-9240,-1960,192,-45,-262
19:11:45.620,,-193,-39,1046,2380,-8470,-1470,204,-49,-265
19:11:45.638,,-187,-42,1049,1820,-7070,-770,199,-54,-268
19:11:45.657,,-184,-39,1042,1120,-5530,-350,198,-52,-265
19:11:45.676,,-179,-37,1037,770,-3990,-280,198,-58,-267
19:11:45.695,,-177,-33,1039,-70,-2450,-560,192,-51,-262
19:11:45.713,,-174,-37,1027,-1050,-1260,-1190,205,-54,-261
19:11:45.732,,-170,-34,1019,-1050,-350,-1750,195,-51,-270
19:11:45.751,,-168,-33,1013,-1610,350,-2170,199,-54,-265
19:11:45.770,,-169,-39,1003,-2520,840,-2310,195,-57,-265
19:11:45.788,,-173,-39,998,-2940,910,-2100,199,-49,-267
19:11:45.807,,-175,-42,1001,-3990,560,-1750,199,-55,-262
19:11:45.826,,-180,-46,1009,-4760,-280,-1260,201,-54,-261
19:11:45.845,,-183,-46,1024,-4620,-1680,-910,201,-54,-261
19:11:45.864,,-182,-42,1040,-3990,-3080,-560,199,-49,-267
19:11:45.882,,-179,-34,1055,-3570,-4130,-140,204,-63,-265
19:11:45.901,,-176,-27,1071,-3570,-4480,140,196,-57,-265
19:11:45.920,,-171,-18,1093,-3010,-4620,210,196,-54,-256
19:11:45.939,,-170,-15,1098,-1820,-4480,0,199,-55,-262
19:11:45.957,,-166,-5,1108,70,-4340,-210,205,-57,-259
19:11:45.976,,-167,0,1104,1470,-3850,-140,195,-60,-258
19:11:45.995,,-170,-2,1095,2940,-3220,140,201,-55,-261
19:11:46.014,,-172,-1,1092,4690,-2520,490,204,-67,-267
19:11:46.032,,-177,-4,1074,5880,-1610,980,213,-54,-250
19:11:46.051,,-177,-10,1062,6860,-700,1260,202,-58,-267
19:11:46.070,,-179,-17,1051,7420,210,1190,196,-55,-264
19:11:46.089,,-180,-24,1034,7910,980,980,202,-55,-258
19:11:46.108,,-181,-23,1021,8120,1470,700,190,-57,-259
19:11:46.126,,-180,-26,1012,7280,1750,560,190,-52,-265
19:11:46.145,,-177,-27,1004,6020,1960,490,193,-57,-270
19:11:46.164,,-178,-25,1007,4830,2170,560,201,-52,-259
19:11:46.183,,-178,-22,1009,3150,1890,630,201,-52,-270
19:11:46.201,,-178,-23,1009,1750,1330,700,201,-57,-265
19:11:46.220,,-178,-15,1015,1260,490,910,199,-55,-258
19:11:46.239,,-176,-10,1019,350,-210,1260,193,-51,-271
19:11:46.258,,-174,-7,1029,-350,-840,1680,190,-49,-271
19:11:46.276,,-175,0,1038,-700,-1190,1750,195,-51,-265
19:11:46.295,,-177,5,1046,-1050,-1470,1820,196,-58,-259
19:11:46.314,,-176,5,1050,-840,-1820,1680,193,-51,-265
19:11:46.333,,-175,13,1052,-70,-1750,1750,201,-54,-265
19:11:46.352,,-173,15,1060,140,-1190,1680,201,-54,-259
19:11:46.370,,-177,11,1061,-70,-560,1260,195,-55,-261
19:11:46.389,,-179,8,1058,350,-140,770,199,-55,-267
19:11:46.408,,-182,9,1050,1050,140,280,187,-54,-273
19:11:46.427,,-183,3,1045,1260,210,70,205,-54,-259
19:11:46.445,,-186,-2,1041,1400,350,0,193,-54,-262
19:11:46.464,,-183,-6,1041,1540,280,-70,198,-55,-264
19:11:46.483,,-182,-5,1036,1400,350,70,189,-63,-258
19:11:46.502,,-181,-2,1036,1050,490,280,193,-55,-264
19:11:46.520,,-183,-5,1036,700,630,490,196,-63,-264
19:11:46.539,,-186,-5,1031,140,700,700,199,-58,-261
19:11:46.558,,-183,-3,1033,210,560,910,190,-55,-267
19:11:46.577,,-181,-1,1034,0,560,980,195,-57,-268
19:11:46.596,,-183,0,1030,-280,490,910,193,-52,-253
19:11:46.614,,-185,1,1029,-700,420,840,199,-51,-271
19:11:46.633,,-185,0,1034,-910,280,980,199,-49,-265
19:11:46.652,,-182,2,1038,-560,210,910,199,-43,-268
19:11:46.671,,-186,6,1037,-350,140,770,195,-46,-264
19:11:46.689,,-184,9,1034,-350,140,350,196,-57,-261
19:11:46.708,,-182,3,1041,-700,70,140,202,-58,-264
19:11:46.727,,-179,0,1042,-980,140,-280,193,-51,-264
19:11:46.746,,-178,-2,1045,-910,490,-560,195,-54,-265
19:11:46.764,,-180,-1,1047,-1050,770,-630,195,-54,-265
19:11:46.783,,-180,-2,1042,-1260,980,-560,201,-52,-270
19:11:46.802,,-182,5,1039,-1260,1120,-490,195,-60,-264
19:11:46.821,,-182,11,1036,-1330,1050,-700,199,-55,-267
19:11:46.840,,-184,10,1034,-980,700,-1050,186,-52,-262
19:11:46.858,,-183,7,1035,-420,350,-1400,193,-60,-261
19:11:46.877,,-185,1,1033,-630,140,-1470,198,-60,-271
19:11:46.896,,-185,-1,1037,-700,-140,-1470,193,-57,-271
19:11:46.915,,-184,-3,1042,-770,-280,-1330,196,-54,-262
19:11:46.933,,-185,-1,1042,-910,-70,-1190,199,-52,-270
19:11:46.952,,-186,3,1039,-1330,70,-1050,190,-46,-262
19:11:46.971,,-187,4,1038,-1540,210,-1190,196,-52,-270
19:11:46.990,,-189,6,1038,-1260,210,-1330,192,-51,-265
19:11:47.008,,-190,6,1037,-1120,70,-1680,192,-45,-273
19:11:47.027,,-190,2,1039,-1120,-210,-1890,198,-49,-267
19:11:47.046,,-190,2,1038,-840,-490,-1960,201,-51,-265
19:11:47.065,,-189,0,1038,-840,-700,-1680,193,-46,-262
19:11:47.084,,-187,0,1040,-840,-700,-1330,195,-48,-256
19:11:47.102,,-185,-1,1046,-980,-630,-1050,201,-49,-258
19:11:47.121,,-188,0,1044,-1190,-420,-980,199,-49,-264
19:11:47.140,,-190,-2,1040,-1190,-350,-910,207,-51,-264
19:11:47.159,,-190,0,1038,-840,-350,-980,190,-54,-265
19:11:47.177,,-189,0,1037,-980,-350,-1120,199,-52,-271
19:11:47.196,,-188,-2,1040,-1050,-420,-1120,201,-49,-261
19:11:47.215,,-189,-3,1040,-980,-490,-980,195,-52,-265
19:11:47.234,,-189,-3,1041,-700,-630,-700,193,-52,-262
19:11:47.252,,-189,0,1042,-420,-700,-630,193,-57,-262
19:11:47.271,,-190,0,1042,-420,-700,-700,196,-52,-270
19:11:47.290,,-190,2,1042,-420,-700,-700,196,-51,-261
19:11:47.309,,-191,0,1040,-350,-700,-840,201,-52,-270
19:11:47.328,,-190,0,1044,140,-630,-910,193,-51,-268
19:11:47.346,,-191,-4,1044,-70,-350,-980,192,-49,-259
19:11:47.365,,-193,-8,1048,0,-210,-910,196,-57,-262
19:11:47.384,,-196,-12,1050,70,-210,-700,198,-46,-261
19:11:47.387,>gest6_right,,,,,,,,,
19:11:47.403,,-195,-14,1048,280,-280,-210,196,-46,-265
19:11:47.421,,-194,-11,1048,490,-70,630,201,-55,-270
19:11:47.440,,-194,-11,1046,0,350,1400,189,-48,-259
19:11:47.459,,-197,-11,1043,-280,770,2030,192,-54,-258
19:11:47.478,,-200,-9,1041,-210,1050,2310,196,-55,-267
19:11:47.496,,-199,-12,1037,-140,1050,2520,196,-52,-267
19:11:47.515,,-198,-11,1032,-140,1190,2800,193,-51,-270
19:11:47.534,,-199,-9,1031,-560,1610,3360,192,-48,-267
19:11:47.553,,-200,-8,1029,-1330,1820,3850,201,-52,-270
19:11:47.572,,-199,-6,1027,-1680,1890,4060,199,-49,-262
19:11:47.590,,-198,-3,1029,-1890,1750,4060,195,-51,-259
19:11:47.609,,-194,-4,1028,-2240,1330,4060,192,-57,-262
19:11:47.628,,-191,-2,1030,-2100,1050,3920,195,-48,-258
19:11:47.647,,-189,-3,1032,-2520,840,3920,202,-48,-255
19:11:47.665,,-190,-10,1033,-3150,490,3990,208,-51,-267
19:11:47.684,,-194,-17,1035,-3080,-70,4200,208,-51,-267
19:11:47.703,,-197,-21,1037,-2870,-770,4760,204,-48,-265
19:11:47.722,,-197,-26,1039,-3010,-1260,5740,195,-49,-259
19:11:47.740,,-199,-26,1044,-3640,-1190,7070,196,-54,-256
19:11:47.759,,-195,-27,1047,-4690,-1120,8470,201,-51,-261
19:11:47.778,,-197,-31,1040,-5250,-980,9800,199,-57,-265
19:11:47.797,,-197,-29,1031,-5600,-1120,10920,193,-54,-264
19:11:47.816,,-195,-26,1027,-6300,-1610,12040,201,-49,-267
19:11:47.834,,-193,-21,1031,-6230,-2520,13090,208,-46,-259
19:11:47.853,,-188,-6,1035,-5600,-3360,13930,207,-46,-256
19:11:47.872,,-185,12,1035,-5110,-3570,14280,199,-54,-256
19:11:47.891,,-180,26,1044,-4900,-3640,13790,202,-54,-264
19:11:47.909,,-173,38,1051,-4340,-3920,12250,202,-52,-262
19:11:47.928,,-167,55,1059,-2800,-4480,10080,205,-45,-267
19:11:47.947,,-156,71,1069,-280,-5110,7630,210,-43,-256
19:11:47.966,,-143,86,1076,2450,-5460,4970,211,-51,-261
19:11:47.984,,-128,99,1077,4900,-6370,1820,204,-51,-262
19:11:48.003,,-112,117,1086,7910,-8120,-1960,207,-45,-258
19:11:48.022,,-88,168,1116,11270,-10780,-5740,207,-49,-268
19:11:48.041,,-53,271,1181,14700,-14070,-9170,195,-54,-267
19:11:48.060,,-19,345,1251,16870,-17010,-11900,192,-52,-268
19:11:48.078,,21,379,1281,22330,-17570,-19600,204,-58,-264
19:11:48.097,,60,417,1276,33110,-14700,-34020,186,-52,-267
19:11:48.116,,88,508,1260,39410,-11060,-53410,189,-57,-264
19:11:48.135,,97,582,1235,32200,-7000,-74270,189,-46,-274
19:11:48.153,,105,568,1180,13160,-3290,-94290,180,-58,-279
19:11:48.172,,100,476,1101,-3640,-2240,-113820,184,-60,-276
19:11:48.191,,116,400,1058,-2310,-5110,-132020,175,-64,-276
19:11:48.210,,118,363,1038,10360,-8610,-150220,172,-66,-280
19:11:48.228,,129,356,1025,19530,-13440,-168700,165,-72,-276
19:11:48.247,,147,340,990,14280,-17920,-183400,156,-73,-288
19:11:48.266,,175,233,969,70,-19530,-194740,147,-70,-289
19:11:48.285,,160,155,945,-9240,-19110,-205940,145,-76,-294
19:11:48.304,,197,108,952,-8960,-19600,-215950,139,-88,-292
19:11:48.322,,207,7,958,-4690,-20230,-223510,133,-84,-294
19:11:48.341,,273,-79,966,2030,-22750,-232260,126,-87,-288
19:11:48.360,,288,-197,1011,7000,-23310,-235410,111,-93,-303
19:11:48.379,,377,-355,1021,3570,-26530,-236180,103,-90,-298
19:11:48.397,,414,-482,973,-2730,-24080,-228830,99,-94,-292
19:11:48.416,,431,-671,958,-12880,-18900,-212170,97,-87,-301
19:11:48.435,,388,-822,1021,-22050,-11900,-188020,88,-91,-301
19:11:48.454,,325,-955,1060,-23240,-4200,-156380,82,-96,-298
19:11:48.472,,259,-1041,998,-21840,2100,-119980,79,-81,-298
19:11:48.491,,144,-1030,854,-22960,8050,-81130,84,-82,-298
19:11:48.510,,-6,-1011,746,-27720,10570,-42910,85,-81,-304
19:11:48.529,,-92,-1032,698,-26390,6790,-9030,88,-82,-295
19:11:48.548,,-67,-1103,655,-18480,-1610,19180,87,-79,-298
19:11:48.566,,-30,-1071,608,-15050,-10360,47180,91,-87,-303
19:11:48.585,,-48,-1012,626,-19530,-15400,80220,100,-85,-292
19:11:48.604,,-74,-1014,692,-25340,-21630,113820,100,-85,-292
19:11:48.623,,-127,-969,762,-21420,-29960,145250,105,-87,-294
19:11:48.641,,-129,-894,825,-5670,-37520,170800,105,-94,-292
19:11:48.660,,-119,-727,925,19390,-42700,193060,117,-96,-291
19:11:48.679,,-83,-489,1020,42980,-44310,211330,117,-94,-288
19:11:48.698,,-51,-295,1070,67830,-39550,224140,127,-103,-274
19:11:48.716,,19,-48,1123,89530,-32130,224000,130,-97,-271
19:11:48.735,,84,246,1145,87850,-17080,215320,123,-102,-264
19:11:48.754,,90,418,1143,52850,210,204750,136,-96,-267
19:11:48.773,,128,476,1163,-1610,9730,193760,139,-100,-258
19:11:48.792,,183,449,1199,-44380,10920,181860,144,-91,-255
19:11:48.810,,205,373,1189,-54600,11340,165620,163,-93,-252
19:11:48.829,,237,404,1195,-40950,9870,140980,169,-85,-252
19:11:48.848,,261,441,1202,-27300,7140,117950,178,-90,-246
19:11:48.867,,286,459,1240,-29400,7840,97370,181,-87,-246
19:11:48.885,,279,407,1275,-41160,6720,83510,181,-93,-243
19:11:48.904,,279,314,1290,-43470,3500,70700,187,-85,-241
19:11:48.923,,274,323,1303,-27300,1400,55300,199,-88,-240
19:11:48.942,,240,340,1296,-7700,1470,40460,199,-88,-246
19:11:48.960,,208,333,1271,1190,3990,24500,196,-84,-234
19:11:48.979,,161,279,1240,-1120,7560,10570,205,-84,-243
19:11:48.998,,104,173,1196,-4410,10500,-2450,195,-84,-240
19:11:49.017,,39,104,1147,-3220,11690,-12950,196,-82,-240
19:11:49.036,,-1,20,1106,2240,10220,-20370,196,-81,-241
19:11:49.054,,-30,20,1080,10920,7840,-25550,192,-75,-247
19:11:49.073,,-30,-34,1080,10920,7840,-25550,190,-76,-250
19:11:49.092,,-51,-75,1067,18200,6020,-28140,195,-88,-241
19:11:49.111,,-74,-103,1044,20650,4830,-28140,187,-78,-255
19:11:49.129,,-89,-130,1029,19040,4550,-26250,186,-82,-247
19:11:49.148,,-99,-152,1032,15610,5180,-22610,190,-82,-253
19:11:49.167,,-111,-179,1025,12250,6300,-18340,183,-78,-253
19:11:49.186,,-122,-183,1009,11480,7280,-14350,180,-78,-252
19:11:49.204,,-130,-170,992,11060,8050,-10430,180,-78,-252
19:11:49.223,,-130,-160,972,9100,8050,-6510,184,-76,-259
19:11:49.242,,-124,-148,968,7140,7280,-2660,178,-76,-258
19:11:49.261,,-116,-123,963,4970,6650,770,180,-75,-259
19:11:49.280,,-110,-106,974,1960,5600,3850,183,-78,-261
19:11:49.298,,-104,-93,990,-140,3850,5670,186,-78,-259
19:11:49.317,,-102,-62,998,-420,2520,6370,181,-82,-265
19:11:49.336,,-108,-41,1008,-1050,2030,6440,192,-81,-255
19:11:49.355,,-102,-28,1029,-2590,1820,5880,184,-79,-267
19:11:49.373,,-102,-34,1055,-4200,2030,4760,186,-75,-261
19:11:49.392,,-98,-33,1073,-4130,2380,3290,183,-78,-261
19:11:49.411,,-107,-29,1072,-3360,2660,1610,186,-76,-255
19:11:49.430,,-116,-32,1058,-3220,2520,140,189,-73,-255
19:11:49.449,,-123,-43,1049,-2520,1890,-840,175,-76,-264
19:11:49.467,,-125,-47,1054,-1050,1540,-1400,180,-79,-255
19:11:49.486,,-132,-49,1050,-840,1540,-1540,178,-72,-258
19:11:49.505,,-133,-61,1057,-1050,1330,-1190,181,-82,-259
19:11:49.524,,-138,-67,1051,-490,770,-910,186,-72,-255
19:11:49.542,,-136,-68,1053,630,420,-630,186,-72,-255
19:11:49.561,,-135,-69,1043,910,350,-70,189,-72,-259
19:11:49.580,,-129,-70,1050,1400,560,630,183,-75,-259
19:11:49.599,,-125,-69,1049,1470,1260,1260,181,-76,-256
19:11:49.617,,-119,-66,1051,1470,1750,1960,187,-79,-240
19:11:49.636,,-115,-59,1052,1050,2240,2450,187,-76,-256
19:11:49.655,,-111,-58,1045,210,2520,2660,181,-75,-255
19:11:49.674,,-109,-53,1042,-140,2660,2660,174,-79,-249
19:11:49.693,,-108,-54,1041,-560,2380,2380,189,-73,-258
19:11:49.711,,-107,-56,1046,-350,1820,2240,184,-69,-256
19:11:49.730,,-107,-51,1043,210,1260,1960,186,-75,-258
19:11:49.749,,-104,-48,1037,-420,630,1750,189,-78,-262
19:11:49.768,,-104,-52,1036,-1330,0,1680,187,-67,-261
19:11:49.786,,-104,-53,1045,-1540,-490,1610,186,-69,-252
19:11:49.805,,-104,-56,1053,-1400,-980,1610,192,-70,-253
19:11:49.824,,-108,-57,1053,-1050,-1330,1330,178,-73,-255
19:11:49.843,,-110,-54,1053,-700,-1400,1190,180,-70,-253
19:11:49.861,,-112,-57,1058,-910,-1050,1330,187,-70,-261
19:11:49.880,,-116,-57,1058,-1260,-630,1540,177,-69,-255
19:11:49.899,,-120,-59,1063,-840,-140,1680,192,-76,-258
19:11:49.918,,-124,-51,1058,-420,140,1400,181,-75,-261
19:11:49.937,,-125,-50,1052,0,210,1120,187,-70,-253
19:11:49.955,,-124,-50,1048,420,350,700,189,-82,-255
19:11:49.974,,-124,-52,1047,560,770,280,187,-75,-259
19:11:49.993,,-125,-54,1050,630,1190,70,186,-73,-258
19:11:50.012,,-125,-59,1056,630,1610,-140,184,-76,-256
19:11:50.030,,-127,-60,1053,980,1680,-420,180,-75,-256
19:11:50.049,,-126,-55,1047,1680,1540,-630,193,-73,-255
19:11:50.068,,-127,-54,1040,1400,1750,-560,183,-70,-252
19:11:50.087,,-125,-57,1049,630,1960,-280,187,-84,-253
19:11:50.105,,-125,-59,1048,280,1960,-140,183,-66,-256
19:11:50.124,,-128,-54,1041,420,1680,0,186,-76,-261
19:11:50.143,,-128,-52,1042,-210,1260,210,189,-70,-258
19:11:50.162,,-129,-56,1044,-350,910,420,187,-73,-253
19:11:50.181,,-128,-50,1044,210,630,490,187,-76,-262
19:11:50.199,,-129,-50,1040,0,350,630,193,-78,-261
19:11:50.218,,-129,-55,1043,-280,70,910,187,-67,-258
19:11:50.237,,-129,-53,1047,-210,70,1120,174,-72,-259
19:11:50.256,,-128,-52,1047,280,-70,1400,178,-70,-262
19:11:50.274,,-128,-47,1048,70,0,1470,181,-72,-256
19:11:50.293,,-128,-48,1047,-280,0,1400,192,-76,-259
19:11:50.312,,-127,-43,1046,-280,210,1330,189,-79,-243
19:11:50.331,,-127,-45,1047,-490,490,1260,181,-70,-255
19:11:50.349,,-127,-45,1049,-840,630,1120,184,-73,-256
19:11:50.368,,-129,-43,1047,-700,700,770,175,-69,-259
19:11:50.387,,-130,-37,1039,-490,420,350,187,-67,-261
19:11:50.406,,-129,-39,1037,-420,70,0,187,-76,-256
19:11:50.425,,-131,-43,1044,-350,-280,-420,186,-72,-255
19:11:50.443,,-131,-49,1043,-280,-700,-770,192,-72,-264
19:11:50.462,,-131,-53,1049,140,-1190,-910,192,-72,-264
19:11:50.481,,-134,-56,1046,350,-1680,-910,184,-75,-258
19:11:50.500,,-133,-55,1040,630,-1960,-700,183,-78,-249
19:11:50.518,,-133,-54,1040,280,-1960,-350,183,-75,-255
19:11:50.537,,-134,-57,1046,-700,-1680,140,184,-73,-253
19:11:50.556,,-135,-62,1054,-1120,-1470,630,184,-72,-250
19:11:50.575,,-136,-57,1055,-490,-1400,840,183,-76,-255
19:11:50.593,,-135,-50,1051,-70,-1260,1190,183,-72,-258
19:11:50.612,,-134,-50,1052,-280,-840,1330,186,-75,-261
19:11:50.631,,-134,-49,1054,-70,-490,1400,183,-75,-253
19:11:50.650,,-134,-45,1055,280,-70,1470,192,-61,-258
19:11:50.669,,-131,-47,1054,140,210,1540,186,-70,-258
19:11:50.687,,-129,-46,1054,210,420,1610,190,-67,-253
19:11:50.706,,-127,-45,1049,210,700,1610,186,-67,-249
19:11:50.725,,-125,-46,1048,70,840,1540,193,-70,-262
19:11:50.744,,-125,-43,1045,280,910,1120,186,-81,-258
19:11:50.762,,-121,-44,1046,700,770,770,187,-73,-261
19:11:50.781,,-120,-40,1043,630,630,350,195,-70,-253
19:11:50.800,,-122,-42,1041,-210,700,210,187,-72,-256
19:11:50.819,,-122,-45,1047,-840,560,210,189,-69,-256
19:11:50.838,,-122,-45,1049,-630,420,70,187,-78,-255
19:11:50.856,,-122,-44,1049,-630,420,70,181,-76,-249
19:11:50.875,,-126,-41,1044,70,140,-140,181,-72,-258
19:11:50.894,,-128,-41,1044,140,-70,-490,186,-75,-250
19:11:50.913,,-130,-46,1039,-350,-280,-630,190,-76,-264
19:11:50.931,,-132,-46,1039,-420,-420,-560,184,-72,-256
19:11:50.950,,-135,-47,1042,-980,-420,-280,184,-69,-265
19:11:50.969,,-135,-49,1045,-1050,-700,-280,189,-70,-256
19:11:50.988,,-136,-42,1045,-420,-1050,-560,195,-70,-256
19:11:51.006,,-136,-41,1044,-490,-1260,-770,187,-72,-252
19:11:51.025,,-133,-44,1046,-700,-1330,-910,189,-73,-258
19:11:51.044,,-133,-46,1048,-630,-980,-770,183,-67,-252
19:11:51.063,,-135,-43,1052,-630,-630,-770,186,-73,-253
19:11:51.082,,-135,-45,1049,-840,-350,-840,187,-73,-261
19:11:51.100,,-134,-46,1045,-770,-280,-840,181,-70,-255
19:11:51.119,,-134,-44,1042,-630,-280,-910,186,-70,-253
19:11:51.138,,-134,-43,1042,-840,-210,-770,186,-76,-249
19:11:51.157,,-132,-50,1045,-1470,-280,-770,187,-67,-259
19:11:51.175,,-136,-54,1043,-1470,-560,-700,186,-75,-262
19:11:51.194,,-134,-52,1046,-840,-1050,-490,187,-69,-255
19:11:51.213,,-133,-51,1044,-630,-1260,-280,187,-73,-270
19:11:51.232,,-130,-48,1050,-630,-1400,-140,193,-64,-255
19:11:51.250,,-129,-50,1051,-1120,-1120,70,186,-72,-256
19:11:51.269,,-130,-51,1057,-1260,-840,210,187,-69,-261
19:11:51.288,,-132,-47,1057,-770,-630,140,186,-72,-250
19:11:51.307,,-134,-39,1050,-350,-280,140,192,-72,-262
19:11:51.326,,-136,-38,1048,-770,-210,0,187,-78,-261
19:11:51.344,,-134,-43,1047,-770,-420,-70,183,-72,-261
19:11:51.363,,-131,-44,1050,140,-630,-140,183,-72,-261
19:11:51.382,,-130,-45,1051,210,-630,-210,190,-70,-264
19:11:51.401,,-128,-52,1052,-210,-560,-140,192,-70,-258
19:11:51.419,,-129,-51,1049,-70,-280,0,190,-75,-258
19:11:51.438,,-127,-49,1047,-70,-70,210,198,-69,-259
19:11:51.457,,-128,-50,1049,0,140,350,184,-64,-258
19:11:51.476,,-129,-50,1051,0,280,350,187,-75,-255
19:11:51.494,,-128,-51,1051,70,280,210,184,-69,-258
19:11:51.513,,-127,-47,1047,0,280,140,190,-76,-256
19:11:51.532,,-126,-47,1045,-280,420,210,190,-69,-253
19:11:51.551,,-129,-42,1045,-350,560,280,190,-79,-259
19:11:51.570,,-132,-43,1044,-350,490,140,184,-72,-256
19:11:51.588,,-133,-40,1045,-140,210,-280,184,-70,-262
19:11:51.607,,-135,-41,1039,0,-210,-700,184,-75,-259
19:11:51.626,,-133,-43,1039,420,-630,-980,186,-67,-256
19:11:51.645,,-132,-41,1038,350,-910,-1190,184,-73,-246
19:11:51.663,,-131,-45,1037,-70,-1190,-1190,178,-63,-265
19:11:51.682,,-131,-45,1046,-140,-1400,-1190,180,-69,-264
19:11:51.701,,-131,-48,1048,-210,-1610,-1330,189,-69,-258
19:11:51.720,,-131,-48,1051,0,-1890,-1400,183,-67,-259
19:11:51.739,,-131,-50,1054,280,-2030,-1330,189,-66,-255
